2847.840,1209,
2847.840,1209,
2847.840,1209,
2847.840,1209,
2847.840,1209,
2847.840,1209,
2847.906,1209,
2847.906,1209,
2847.906,1209,
2847.906,1209,
2847.906,1209,
2847.906,1209,
2847.906,1209,
2847.940,1210,
2847.940,1210,
2847.940,1209,
2847.940,1209,
2847.940,1209,
2847.940,1210,
2848.003,1210,
2848.003,1209,
2848.003,1209,
2848.003,1209,
2848.003,1209,
2848.003,1209,
2848.003,1210,
2848.049,1210,
2848.049,1212,
2848.049,1212,
2848.049,1212,
2848.049,1213,
2848.049,1213,
2848.049,1213,
2848.125,1213,
2848.125,1213,
2848.125,1212,
2848.125,1212,
2848.125,1209,
2848.125,1209,
2848.125,1209,
2848.157,1201,
2848.157,1201,
2848.157,1142,
2848.157,1142,
2848.157,1175,
2848.157,1175,
2848.157,1175,
2848.210,1140,
2848.210,1140,
2848.210,1153,
2848.210,1153,
2848.210,1153,
2848.210,1149,
2848.210,1149,
2848.257,1188,
2848.257,1188,
2848.257,1188,
2848.257,1194,
2848.257,1194,
2848.257,1194,
2848.257,1194,
2848.304,1197,
2848.304,1197,
2848.304,1197,
2848.304,1164,
2848.304,1164,
2848.304,1175,
2848.357,1175,
2848.357,1175,
2848.357,1153,
2848.357,1153,
2848.357,1191,
2848.357,1191,
2848.357,1191,
2848.411,1197,
2848.411,1197,
2848.411,1185,
2848.411,1185,
2848.411,1226,
2848.411,1226,
2848.411,1226,
2848.458,1225,
2848.458,1225,
2848.458,1194,
2848.458,1194,
2848.458,1194,
2848.458,1200,
2848.458,1200,
2848.511,1226,
2848.511,1226,
2848.511,1226,
2848.511,1178,
2848.511,1178,
2848.511,1188,
2848.511,1188,
2848.589,1188,
2848.589,1175,
2848.589,1175,
2848.589,1178,
2848.589,1178,
2848.589,1181,
2848.589,1181,
2848.627,1181,
2848.627,1196,
2848.627,1196,
2848.627,1196,
2848.627,1196,
2848.627,1196,
2848.627,1207,
2848.674,1207,
2848.674,1220,
2848.674,1220,
2848.674,1220,
2848.674,1239,
2848.674,1239,
2848.712,1251,
2848.712,1251,
2848.712,1257,
2848.712,1257,
2848.712,1257,
2848.712,1242,
2848.712,1242,
2848.774,1255,
2848.774,1255,
2848.774,1255,
2848.774,1248,
2848.774,1248,
2848.774,1242,
2848.774,1242,
2848.812,1242,
2848.812,1245,
2848.812,1245,
2848.812,1245,
2848.812,1245,
2848.812,1241,
2848.812,1241,
2848.875,1241,
2848.875,1257,
2848.875,1257,
2848.875,1257,
2848.875,1257,
2848.875,1257,
2848.875,1226,
2848.913,1226,
2848.913,1245,
2848.913,1245,
2848.913,1245,
2848.913,1232,
2848.913,1232,
2848.913,1252,
2848.960,1252,
2848.960,1252,
2848.960,1313,
2848.960,1313,
2848.960,1306,
2848.960,1306,
2848.960,1296,
2849.029,1296,
2849.029,1296,
2849.029,1270,
2849.029,1270,
2849.029,1280,
2849.029,1280,
2849.076,1280,
2849.076,1287,
2849.076,1287,
2849.076,1252,
2849.076,1252,
2849.076,1252,
2849.076,1260,
2849.114,1260,
2849.114,1292,
2849.114,1292,
2849.114,1292,
2849.114,1292,
2849.114,1292,
2849.114,1303,
2849.160,1303,
2849.160,1308,
2849.160,1308,
2849.160,1308,
2849.160,1287,
2849.160,1287,
2849.160,1297,
2849.214,1297,
2849.214,1297,
2849.214,1296,
2849.214,1296,
2849.214,1296,
2849.214,1296,
2849.214,1305,
2849.263,1305,
2849.263,1305,
2849.263,1305,
2849.263,1305,
2849.263,1305,
2849.263,1305,
2849.263,1305,
2849.314,1309,
2849.314,1309,
2849.314,1302,
2849.314,1302,
2849.314,1302,
2849.314,1305,
2849.314,1305,
2849.361,1292,
2849.361,1292,
2849.361,1292,
2849.361,1300,
2849.361,1300,
2849.361,1286,
2849.430,1286,
2849.430,1308,
2849.430,1308,
2849.430,1308,
2849.430,1308,
2849.430,1308,
2849.430,1286,
2849.477,1286,
2849.477,1286,
2849.477,1286,
2849.477,1286,
2849.477,1271,
2849.477,1271,
2849.477,1271,
2849.530,1267,
2849.530,1267,
2849.530,1300,
2849.530,1300,
2849.530,1290,
2849.530,1290,
2849.530,1290,
2849.577,1261,
2849.577,1261,
2849.577,1268,
2849.577,1268,
2849.577,1268,
2849.577,1281,
2849.577,1281,
2849.615,1274,
2849.615,1274,
2849.615,1274,
2849.615,1290,
2849.615,1290,
2849.615,1303,
2849.615,1303,
2849.678,1303,
2849.678,1303,
2849.678,1303,
2849.678,1312,
2849.678,1312,
2849.678,1328,
2849.678,1328,
2849.715,1328,
2849.715,1332,
2849.715,1332,
2849.715,1332,
2849.715,1332,
2849.715,1332,
2849.778,1245,
2849.778,1245,
2849.778,1220,
2849.778,1220,
2849.778,1216,
2849.778,1216,
2849.778,1216,
2849.847,1328,
2849.847,1328,
2849.847,1356,
2849.847,1356,
2849.847,1356,
2849.847,1354,
2849.847,1354,
2849.878,1356,
2849.878,1356,
2849.878,1356,
2849.878,1354,
2849.878,1354,
2849.878,1356,
2849.878,1356,
2849.931,1356,
2849.931,1356,
2849.931,1356,
2849.931,1356,
2849.931,1356,
2849.931,1356,
2849.931,1356,
2849.978,1356,
2849.978,1328,
2849.978,1328,
2849.978,1274,
2849.978,1274,
2849.978,1274,
2849.978,1268,
2850.032,1268,
2850.032,1299,
2850.032,1299,
2850.032,1299,
2850.032,1328,
2850.032,1328,
2850.032,1313,
2850.079,1313,
2850.079,1318,
2850.079,1318,
2850.079,1318,
2850.079,1286,
2850.079,1286,
2850.132,1334,
2850.132,1334,
2850.132,1334,
2850.132,1334,
2850.132,1334,
2850.132,1337,
2850.132,1337,
2850.179,1337,
2850.179,1340,
2850.179,1340,
2850.179,1347,
2850.179,1347,
2850.179,1345,
2850.179,1345,
2850.232,1345,
2850.232,1345,
2850.232,1345,
2850.232,1345,
2850.232,1345,
2850.232,1345,
2850.232,1347,
2850.279,1347,
2850.279,1350,
2850.279,1350,
2850.279,1350,
2850.279,1350,
2850.279,1350,
2850.279,1350,
2850.333,1350,
2850.333,1351,
2850.333,1351,
2850.333,1351,
2850.333,1353,
2850.333,1353,
2850.333,1351,
2850.380,1351,
2850.380,1351,
2850.380,1351,
2850.380,1351,
2850.380,1351,
2850.380,1351,
2850.380,1351,
2850.464,1351,
2850.464,1351,
2850.464,1350,
2850.464,1350,
2850.464,1350,
2850.464,1351,
2850.480,1351,
2850.480,1351,
2850.480,1351,
2850.480,1350,
2850.480,1350,
2850.480,1350,
2850.480,1350,
2850.533,1350,
2850.533,1351,
2850.533,1351,
2850.533,1351,
2850.533,1353,
2850.533,1353,
2850.533,1351,
2850.593,1351,
2850.593,1351,
2850.593,1353,
2850.593,1353,
2850.593,1353,
2850.593,1353,
2850.593,1351,
2850.649,1351,
2850.649,1351,
2850.649,1353,
2850.649,1353,
2850.649,1354,
2850.649,1354,
2850.649,1354,
2850.689,1354,
2850.689,1354,
2850.689,1354,
2850.689,1354,
2850.689,1354,
2850.689,1353,
2850.689,1353,
2850.734,1354,
2850.734,1354,
2850.734,1354,
2850.734,1354,
2850.734,1354,
2850.734,1353,
2850.734,1353,
2850.796,1354,
2850.796,1354,
2850.796,1354,
2850.796,1353,
2850.796,1353,
2850.796,1354,
2850.849,1354,
2850.849,1354,
2850.849,1354,
2850.849,1354,
2850.849,1354,
2850.849,1354,
2850.849,1354,
2850.896,1354,
2850.896,1354,
2850.896,1354,
2850.896,1354,
2850.896,1354,
2850.896,1354,
2850.896,1354,
2850.949,1354,
2850.949,1354,
2850.949,1354,
2850.949,1354,
2850.949,1354,
2850.949,1354,
2850.949,1354,
2850.996,1354,
2850.996,1354,
2850.996,1354,
2850.996,1354,
2850.996,1354,
2850.996,1354,
2850.996,1354,
2851.050,1354,
2851.050,1354,
2851.050,1354,
2851.050,1354,
2851.050,1354,
2851.050,1354,
2851.050,1354,
2851.097,1354,
2851.097,1354,
2851.097,1354,
2851.097,1354,
2851.097,1354,
2851.097,1354,
2851.097,1354,
2851.134,1354,
2851.134,1354,
2851.134,1354,
2851.134,1354,
2851.134,1354,
2851.134,1354,
2851.219,1354,
2851.219,1354,
2851.219,1354,
2851.219,1354,
2851.219,1354,
2851.219,1356,
2851.219,1356,
2851.235,1354,
2851.235,1354,
2851.235,1354,
2851.235,1356,
2851.235,1356,
2851.235,1354,
2851.235,1354,
2851.297,1356,
2851.297,1356,
2851.297,1356,
2851.297,1356,
2851.297,1356,
2851.297,1354,
2851.297,1354,
2851.350,1354,
2851.350,1356,
2851.350,1356,
2851.350,1354,
2851.350,1354,
2851.350,1354,
2851.350,1356,
2851.397,1356,
2851.397,1354,
2851.397,1354,
2851.397,1354,
2851.397,1354,
2851.397,1354,
2851.397,1356,
2851.451,1356,
2851.451,1354,
2851.451,1354,
2851.451,1354,
2851.451,1354,
2851.451,1354,
2851.451,1356,
2851.520,1356,
2851.520,1356,
2851.520,1356,
2851.520,1356,
2851.520,1356,
2851.520,1356,
2851.551,1356,
2851.551,1356,
2851.551,1356,
2851.551,1356,
2851.551,1356,
2851.551,1356,
2851.551,1356,
2851.598,1356,
2851.598,1356,
2851.598,1356,
2851.598,1356,
2851.598,1356,
2851.598,1356,
2851.598,1356,
2851.652,1356,
2851.652,1356,
2851.652,1356,
2851.652,1356,
2851.652,1356,
2851.652,1356,
2851.652,1354,
2851.698,1354,
2851.698,1356,
2851.698,1356,
2851.698,1356,
2851.698,1356,
2851.698,1356,
2851.698,1356,
2851.752,1356,
2851.752,1356,
2851.752,1356,
2851.752,1356,
2851.752,1356,
2851.752,1356,
2851.752,1356,
2851.799,1356,
2851.799,1356,
2851.799,1356,
2851.799,1356,
2851.799,1356,
2851.799,1356,
2851.799,1356,
2851.852,1356,
2851.852,1356,
2851.852,1356,
2851.852,1356,
2851.852,1356,
2851.852,1356,
2851.899,1356,
2851.899,1356,
2851.899,1356,
2851.899,1356,
2851.899,1356,
2851.899,1356,
2851.899,1356,
2851.961,1356,
2851.961,1356,
2851.961,1356,
2851.961,1356,
2851.961,1356,
2851.961,1356,
2851.961,1356,
2852.003,1356,
2852.003,1356,
2852.003,1356,
2852.003,1356,
2852.003,1356,
2852.003,1356,
2852.003,1356,
2852.053,1356,
2852.053,1356,
2852.053,1356,
2852.053,1356,
2852.053,1356,
2852.053,1356,
2852.053,1356,
2852.100,1356,
2852.100,1356,
2852.100,1356,
2852.100,1356,
2852.100,1356,
2852.100,1356,
2852.100,1356,
2852.153,1356,
2852.153,1356,
2852.153,1356,
2852.153,1356,
2852.153,1356,
2852.153,1356,
2852.153,1356,
2852.216,1356,
2852.216,1356,
2852.216,1356,
2852.216,1356,
2852.216,1356,
2852.216,1356,
2852.269,1356,
2852.269,1356,
2852.269,1357,
2852.269,1357,
2852.269,1357,
2852.269,1357,
2852.269,1357,
2852.300,1356,
2852.300,1356,
2852.300,1356,
2852.300,1356,
2852.300,1356,
2852.300,1356,
2852.300,1356,
2852.370,1356,
2852.370,1356,
2852.370,1356,
2852.370,1357,
2852.370,1357,
2852.370,1357,
2852.370,1357,
2852.416,1356,
2852.416,1356,
2852.416,1356,
2852.416,1356,
2852.416,1356,
2852.416,1356,
2852.416,1356,
2852.470,1356,
2852.470,1356,
2852.470,1356,
2852.470,1356,
2852.470,1356,
2852.470,1356,
2852.470,1356,
2852.517,1356,
2852.517,1356,
2852.517,1356,
2852.517,1356,
2852.517,1356,
2852.517,1356,
2852.517,1356,
2852.555,1356,
2852.555,1356,
2852.555,1356,
2852.555,1356,
2852.555,1356,
2852.555,1356,
2852.617,1356,
2852.617,1356,
2852.617,1356,
2852.617,1356,
2852.617,1356,
2852.617,1356,
2852.617,1356,
2852.671,1356,
2852.671,1356,
2852.671,1356,
2852.671,1356,
2852.671,1356,
2852.671,1356,
2852.671,1356,
2852.724,1356,
2852.724,1356,
2852.724,1356,
2852.724,1356,
2852.724,1356,
2852.724,1356,
2852.724,1356,
2852.771,1356,
2852.771,1356,
2852.771,1356,
2852.771,1356,
2852.771,1356,
2852.771,1356,
2852.771,1356,
2852.824,1356,
2852.824,1356,
2852.824,1356,
2852.824,1356,
2852.824,1354,
2852.824,1354,
2852.824,1356,
2852.871,1356,
2852.871,1356,
2852.871,1356,
2852.871,1356,
2852.871,1356,
2852.871,1356,
2852.871,1356,
2852.925,1356,
2852.925,1356,
2852.925,1356,
2852.925,1356,
2852.925,1356,
2852.925,1356,
2852.972,1356,
2852.972,1356,
2852.972,1356,
2852.972,1356,
2852.972,1356,
2852.972,1356,
2852.972,1356,
2853.025,1356,
2853.025,1356,
2853.025,1356,
2853.025,1356,
2853.025,1356,
2853.025,1356,
2853.025,1356,
2853.072,1356,
2853.072,1356,
2853.072,1356,
2853.072,1356,
2853.072,1356,
2853.072,1356,
2853.072,1356,
2853.126,1356,
2853.126,1356,
2853.126,1356,
2853.126,1356,
2853.126,1356,
2853.126,1356,
2853.126,1356,
2853.173,1356,
2853.173,1356,
2853.173,1356,
2853.173,1356,
2853.173,1356,
2853.173,1356,
2853.173,1356,
2853.226,1356,
2853.226,1356,
2853.226,1356,
2853.226,1356,
2853.226,1356,
2853.226,1356,
2853.226,1356,
2853.273,1356,
2853.273,1356,
2853.273,1356,
2853.273,1356,
2853.273,1356,
2853.273,1356,
2853.326,1356,
2853.326,1356,
2853.326,1356,
2853.326,1356,
2853.326,1356,
2853.326,1356,
2853.326,1356,
2853.373,1356,
2853.373,1356,
2853.373,1356,
2853.373,1356,
2853.373,1356,
2853.373,1356,
2853.373,1356,
2853.427,1356,
2853.427,1356,
2853.427,1356,
2853.427,1356,
2853.427,1356,
2853.427,1356,
2853.427,1356,
2853.489,1356,
2853.489,1356,
2853.489,1356,
2853.489,1356,
2853.489,1356,
2853.489,1356,
2853.489,1356,
2853.527,1356,
2853.527,1356,
2853.527,1356,
2853.527,1356,
2853.527,1356,
2853.527,1356,
2853.527,1356,
2853.574,1356,
2853.574,1356,
2853.574,1356,
2853.574,1356,
2853.574,1356,
2853.574,1356,
2853.574,1356,
2853.628,1356,
2853.628,1357,
2853.628,1357,
2853.628,1357,
2853.628,1357,
2853.628,1357,
2853.690,1357,
2853.690,1357,
2853.690,1357,
2853.690,1357,
2853.690,1357,
2853.690,1356,
2853.690,1356,
2853.744,1360,
2853.744,1360,
2853.744,1360,
2853.744,1360,
2853.744,1360,
2853.744,1360,
2853.744,1360,
2853.791,1361,
2853.791,1361,
2853.791,1361,
2853.791,1361,
2853.791,1361,
2853.791,1363,
2853.791,1363,
2853.844,1363,
2853.844,1361,
2853.844,1361,
2853.844,1357,
2853.844,1357,
2853.844,1357,
2853.844,1341,
2853.891,1341,
2853.891,1341,
2853.891,1341,
2853.891,1267,
2853.891,1267,
2853.891,1267,
2853.891,1238,
2853.928,1238,
2853.928,1235,
2853.928,1235,
2853.928,1235,
2853.928,1312,
2853.928,1312,
2853.928,1280,
2853.991,1280,
2853.991,1280,
2853.991,1267,
2853.991,1267,
2853.991,1331,
2853.991,1331,
2854.028,1289,
2854.028,1289,
2854.028,1289,
2854.028,1268,
2854.028,1268,
2854.028,1297,
2854.028,1297,
2854.090,1297,
2854.090,1270,
2854.090,1270,
2854.090,1201,
2854.090,1201,
2854.090,1201,
2854.090,1219,
2854.144,1219,
2854.144,1220,
2854.144,1220,
2854.144,1220,
2854.144,1289,
2854.144,1289,
2854.144,1293,
2854.191,1293,
2854.191,1325,
2854.191,1325,
2854.191,1325,
2854.191,1303,
2854.191,1303,
2854.191,1332,
2854.291,1332,
2854.291,1332,
2854.291,1292,
2854.291,1292,
2854.291,1367,
2854.291,1367,
2854.291,1367,
2854.291,1312,
2854.291,1312,
2854.291,1324,
2854.291,1324,
2854.291,1353,
2854.291,1353,
2854.291,1353,
2854.329,1350,
2854.329,1350,
2854.329,1351,
2854.329,1351,
2854.329,1351,
2854.329,1350,
2854.391,1350,
2854.391,1292,
2854.391,1292,
2854.391,1292,
2854.391,1204,
2854.391,1204,
2854.391,1281,
2854.429,1281,
2854.429,1260,
2854.429,1260,
2854.429,1260,
2854.429,1308,
2854.429,1308,
2854.429,1383,
2854.491,1383,
2854.491,1383,
2854.491,1389,
2854.491,1389,
2854.491,1446,
2854.491,1446,
2854.491,1446,
2854.545,1463,
2854.545,1463,
2854.545,1465,
2854.545,1465,
2854.545,1465,
2854.545,1465,
2854.545,1465,
2854.592,1465,
2854.592,1465,
2854.592,1466,
2854.592,1466,
2854.592,1466,
2854.592,1466,
2854.592,1466,
2854.645,1469,
2854.645,1469,
2854.645,1469,
2854.645,1460,
2854.645,1460,
2854.645,1462,
2854.645,1462,
2854.702,1462,
2854.702,1463,
2854.702,1463,
2854.702,1437,
2854.702,1437,
2854.702,1443,
2854.745,1443,
2854.745,1443,
2854.745,1456,
2854.745,1456,
2854.745,1449,
2854.745,1449,
2854.745,1449,
2854.792,1449,
2854.792,1449,
2854.792,1417,
2854.792,1417,
2854.792,1417,
2854.792,1452,
2854.792,1452,
2854.853,1460,
2854.853,1460,
2854.853,1476,
2854.853,1476,
2854.853,1476,
2854.853,1478,
2854.853,1478,
2854.906,1479,
2854.906,1479,
2854.906,1479,
2854.906,1479,
2854.906,1479,
2854.906,1479,
2854.906,1479,
2854.948,1479,
2854.948,1481,
2854.948,1481,
2854.948,1481,
2854.948,1481,
2854.948,1481,
2854.948,1481,
2854.999,1481,
2854.999,1481,
2854.999,1481,
2854.999,1481,
2854.999,1481,
2854.999,1481,
2854.999,1482,
2855.050,1482,
2855.050,1482,
2855.050,1482,
2855.050,1482,
2855.050,1482,
2855.050,1482,
2855.102,1481,
2855.102,1481,
2855.102,1482,
2855.102,1482,
2855.102,1482,
2855.102,1482,
2855.102,1482,
2855.153,1482,
2855.153,1482,
2855.153,1482,
2855.153,1482,
2855.153,1482,
2855.153,1482,
2855.153,1482,
2855.226,1482,
2855.226,1482,
2855.226,1482,
2855.226,1482,
2855.226,1482,
2855.226,1482,
2855.226,1482,
2855.299,1482,
2855.299,1482,
2855.299,1482,
2855.299,1482,
2855.299,1482,
2855.299,1482,
2855.299,1482,
2855.307,1482,
2855.307,1482,
2855.307,1482,
2855.307,1482,
2855.307,1482,
2855.307,1482,
2855.307,1482,
2855.351,1482,
2855.351,1482,
2855.351,1482,
2855.351,1482,
2855.351,1482,
2855.351,1482,
2855.351,1482,
2855.431,1482,
2855.431,1482,
2855.431,1482,
2855.431,1482,
2855.431,1482,
2855.431,1482,
2855.454,1482,
2855.454,1482,
2855.454,1482,
2855.454,1482,
2855.454,1482,
2855.454,1482,
2855.454,1482,
2855.516,1482,
2855.516,1482,
2855.516,1482,
2855.516,1482,
2855.516,1484,
2855.516,1484,
2855.516,1482,
2855.565,1482,
2855.565,1482,
2855.565,1482,
2855.565,1482,
2855.565,1482,
2855.565,1482,
2855.565,1482,
2855.609,1482,
2855.609,1482,
2855.609,1482,
2855.609,1482,
2855.609,1482,
2855.609,1482,
2855.609,1482,
2855.660,1482,
2855.660,1482,
2855.660,1482,
2855.660,1482,
2855.660,1482,
2855.660,1482,
2855.660,1482,
2855.711,1482,
2855.711,1482,
2855.711,1482,
2855.711,1482,
2855.711,1482,
2855.711,1482,
2855.711,1482,
2855.793,1482,
2855.793,1482,
2855.793,1482,
2855.793,1482,
2855.793,1482,
2855.793,1482,
2855.813,1482,
2855.813,1482,
2855.813,1482,
2855.813,1482,
2855.813,1482,
2855.813,1482,
2855.813,1482,
2855.864,1482,
2855.864,1482,
2855.864,1482,
2855.864,1482,
2855.864,1482,
2855.864,1482,
2855.864,1482,
2855.926,1482,
2855.926,1482,
2855.926,1482,
2855.926,1482,
2855.926,1482,
2855.926,1482,
2855.926,1482,
2855.978,1482,
2855.978,1482,
2855.978,1482,
2855.978,1482,
2855.978,1482,
2855.978,1482,
2855.978,1482,
2856.020,1482,
2856.020,1482,
2856.020,1482,
2856.020,1482,
2856.020,1482,
2856.020,1482,
2856.020,1482,
2856.072,1482,
2856.072,1482,
2856.072,1482,
2856.072,1482,
2856.072,1482,
2856.072,1482,
2856.072,1482,
2856.122,1482,
2856.122,1482,
2856.122,1482,
2856.122,1482,
2856.122,1482,
2856.122,1482,
2856.173,1482,
2856.173,1482,
2856.173,1482,
2856.173,1482,
2856.173,1482,
2856.173,1482,
2856.173,1482,
2856.216,1482,
2856.216,1482,
2856.216,1482,
2856.216,1482,
2856.216,1482,
2856.216,1482,
2856.216,1482,
2856.268,1482,
2856.268,1482,
2856.268,1482,
2856.268,1482,
2856.268,1482,
2856.268,1482,
2856.268,1482,
2856.330,1482,
2856.330,1482,
2856.330,1482,
2856.330,1482,
2856.330,1482,
2856.330,1482,
2856.330,1482,
2856.382,1482,
2856.382,1482,
2856.382,1482,
2856.382,1482,
2856.382,1482,
2856.382,1482,
2856.382,1482,
2856.424,1482,
2856.424,1482,
2856.424,1482,
2856.424,1482,
2856.424,1482,
2856.424,1482,
2856.424,1482,
2856.474,1482,
2856.474,1482,
2856.474,1482,
2856.474,1482,
2856.474,1482,
2856.474,1482,
2856.525,1482,
2856.525,1482,
2856.525,1482,
2856.525,1482,
2856.525,1482,
2856.525,1482,
2856.525,1482,
2856.576,1482,
2856.576,1482,
2856.576,1482,
2856.576,1482,
2856.576,1482,
2856.576,1482,
2856.576,1482,
2856.627,1482,
2856.627,1482,
2856.627,1482,
2856.627,1482,
2856.627,1482,
2856.627,1482,
2856.627,1482,
2856.676,1482,
2856.676,1482,
2856.676,1482,
2856.676,1482,
2856.676,1482,
2856.676,1482,
2856.676,1482,
2856.723,1482,
2856.723,1482,
2856.723,1482,
2856.723,1482,
2856.723,1482,
2856.723,1482,
2856.723,1482,
2856.803,1482,
2856.803,1482,
2856.803,1482,
2856.803,1482,
2856.803,1484,
2856.803,1484,
2856.803,1484,
2856.834,1482,
2856.834,1482,
2856.834,1482,
2856.834,1482,
2856.834,1482,
2856.834,1482,
2856.872,1482,
2856.872,1482,
2856.872,1482,
2856.872,1482,
2856.872,1482,
2856.872,1482,
2856.872,1482,
2856.919,1482,
2856.919,1482,
2856.919,1482,
2856.919,1482,
2856.919,1482,
2856.919,1482,
2856.919,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.035,1482,
2857.073,1482,
2857.073,1482,
2857.073,1482,
2857.073,1482,
2857.073,1482,
2857.073,1482,
2857.073,1482,
2857.136,1482,
2857.136,1482,
2857.136,1482,
2857.136,1482,
2857.136,1482,
2857.136,1482,
2857.136,1482,
2857.221,1482,
2857.221,1482,
2857.221,1482,
2857.221,1482,
2857.221,1482,
2857.221,1482,
2857.236,1482,
2857.236,1482,
2857.236,1482,
2857.236,1482,
2857.236,1482,
2857.236,1482,
2857.236,1482,
2857.288,1482,
2857.288,1482,
2857.288,1482,
2857.288,1482,
2857.288,1482,
2857.288,1482,
2857.288,1482,
2857.335,1482,
2857.335,1482,
2857.335,1482,
2857.335,1482,
2857.335,1482,
2857.335,1482,
2857.335,1482,
2857.374,1482,
2857.374,1482,
2857.374,1482,
2857.374,1482,
2857.374,1482,
2857.374,1482,
2857.374,1482,
2857.459,1482,
2857.459,1482,
2857.459,1482,
2857.459,1482,
2857.459,1482,
2857.459,1482,
2857.459,1482,
2857.474,1482,
2857.474,1482,
2857.474,1482,
2857.474,1482,
2857.474,1482,
2857.474,1482,
2857.474,1482,
2857.537,1482,
2857.537,1482,
2857.537,1482,
2857.537,1482,
2857.537,1482,
2857.537,1482,
2857.590,1482,
2857.590,1482,
2857.590,1482,
2857.590,1482,
2857.590,1482,
2857.590,1482,
2857.590,1482,
2857.637,1482,
2857.637,1482,
2857.637,1482,
2857.637,1482,
2857.637,1482,
2857.637,1482,
2857.637,1482,
2857.691,1482,
2857.691,1482,
2857.691,1482,
2857.691,1482,
2857.691,1482,
2857.691,1482,
2857.691,1482,
2857.738,1482,
2857.738,1482,
2857.738,1482,
2857.738,1482,
2857.738,1482,
2857.738,1482,
2857.738,1482,
2857.794,1482,
2857.794,1482,
2857.794,1482,
2857.794,1482,
2857.794,1482,
2857.794,1482,
2857.794,1484,
2857.841,1484,
2857.841,1482,
2857.841,1482,
2857.841,1482,
2857.841,1482,
2857.841,1482,
2857.841,1482,
2857.891,1482,
2857.891,1482,
2857.891,1482,
2857.891,1482,
2857.891,1482,
2857.891,1482,
2857.938,1482,
2857.938,1482,
2857.938,1482,
2857.938,1482,
2857.938,1482,
2857.938,1482,
2857.938,1482,
2857.991,1482,
2857.991,1482,
2857.991,1482,
2857.991,1482,
2857.991,1482,
2857.991,1482,
2857.991,1482,
2858.038,1482,
2858.038,1482,
2858.038,1482,
2858.038,1482,
2858.038,1482,
2858.038,1482,
2858.038,1482,
2858.092,1482,
2858.092,1482,
2858.092,1482,
2858.092,1482,
2858.092,1482,
2858.092,1482,
2858.092,1482,
2858.138,1482,
2858.138,1482,
2858.138,1482,
2858.138,1482,
2858.138,1482,
2858.138,1482,
2858.138,1482,
2858.192,1482,
2858.192,1482,
2858.192,1482,
2858.192,1482,
2858.192,1482,
2858.192,1482,
2858.192,1482,
2858.273,1482,
2858.273,1482,
2858.273,1482,
2858.273,1482,
2858.273,1482,
2858.273,1482,
2858.302,1482,
2858.302,1482,
2858.302,1482,
2858.302,1482,
2858.302,1482,
2858.302,1482,
2858.302,1482,
2858.355,1482,
2858.355,1482,
2858.355,1482,
2858.355,1482,
2858.355,1484,
2858.355,1484,
2858.355,1482,
2858.404,1482,
2858.404,1482,
2858.404,1484,
2858.404,1484,
2858.404,1484,
2858.404,1484,
2858.404,1484,
2858.455,1484,
2858.455,1484,
2858.455,1484,
2858.455,1484,
2858.455,1484,
2858.455,1482,
2858.455,1482,
2858.498,1484,
2858.498,1484,
2858.498,1484,
2858.498,1484,
2858.498,1484,
2858.498,1484,
2858.498,1484,
2858.558,1482,
2858.558,1482,
2858.558,1482,
2858.558,1484,
2858.558,1484,
2858.558,1484,
2858.558,1484,
2858.609,1484,
2858.609,1482,
2858.609,1482,
2858.609,1484,
2858.609,1484,
2858.609,1484,
2858.652,1482,
2858.652,1482,
2858.652,1484,
2858.652,1484,
2858.652,1484,
2858.652,1484,
2858.652,1484,
2858.703,1484,
2858.703,1484,
2858.703,1484,
2858.703,1484,
2858.703,1484,
2858.703,1482,
2858.703,1482,
2858.754,1484,
2858.754,1484,
2858.754,1484,
2858.754,1482,
2858.754,1482,
2858.754,1484,
2858.754,1484,
2858.806,1484,
2858.806,1484,
2858.806,1484,
2858.806,1484,
2858.806,1484,
2858.806,1482,
2858.806,1482,
2858.867,1482,
2858.867,1482,
2858.867,1482,
2858.867,1484,
2858.867,1484,
2858.867,1484,
2858.867,1484,
2858.939,1484,
2858.939,1482,
2858.939,1482,
2858.939,1482,
2858.939,1482,
2858.939,1482,
2858.939,1484,
2858.959,1484,
2858.959,1484,
2858.959,1484,
2858.959,1484,
2858.959,1484,
2858.959,1484,
2859.011,1484,
2859.011,1484,
2859.011,1484,
2859.011,1484,
2859.011,1484,
2859.011,1484,
2859.011,1484,
2859.059,1484,
2859.059,1484,
2859.059,1484,
2859.059,1484,
2859.059,1484,
2859.059,1485,
2859.059,1485,
2859.113,1485,
2859.113,1485,
2859.113,1485,
2859.113,1478,
2859.113,1478,
2859.113,1478,
2859.113,1402,
2859.164,1402,
2859.164,1412,
2859.164,1412,
2859.164,1412,
2859.164,1434,
2859.164,1434,
2859.164,1414,
2859.215,1414,
2859.215,1404,
2859.215,1404,
2859.215,1404,
2859.215,1408,
2859.215,1408,
2859.215,1361,
2859.264,1361,
2859.264,1361,
2859.264,1383,
2859.264,1383,
2859.264,1338,
2859.264,1338,
2859.264,1338,
2859.317,1533,
2859.317,1533,
2859.317,1476,
2859.317,1476,
2859.317,1476,
2859.317,1308,
